id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.12,2014-04-12,2.0,0.0,-0.039999999999999994,0.3286335345030996,0.47000000000000003,0.6260990336999411,336.1654581687478,7.478453948435475,244.5470326828422,52.630798576652694,160.18869541003411,12.0035802586252,295.9649164163373,32.44621787254008,88.86788,17.544140304333332,158.5672,9.047185560407419,90.89529999999996,6.728218932476359,45.905973333333336,0.637147487171447,366.4312668579871,16.688816189174126,90.20919904761905,9.200088914340308,0.0,,9.582355555555555,0.1617231775993766,0.0,,,,0.0,0.8,56.505320002849245,11.290726771653546,35.66055384615389,34.187178947368416,,,48.26899999999999,12.56944,72.10913939393937,46.34644615384615,,4.456133333333333,,1
AS14.12,2014-04-13,2.0,0.0,-0.07999999999999999,0.30331501776206204,0.43000000000000005,0.5890670590009257,326.85915179438655,8.936612149718528,246.01197751901182,52.36222392595368,171.92175639904508,11.137319078822994,281.03558627279665,34.24253990126314,78.333,8.311474527422915,115.42366666666668,4.713055258416656,115.87829999999997,8.838970775491909,49.00301333333333,1.6659008240295168,342.9808752174437,11.28460089052333,103.07727853479854,14.824647327868252,0.0,,9.361666666666666,0.31777378746523494,0.0,,1.0,,0.6,0.0,73.96888645988398,5.969320772946871,45.817100000000046,32.66831764705882,,,48.289799999999985,15.216919999999998,83.4032,25.320466666666665,,5.2386,,1
AS14.12,2014-04-14,2.0,0.0,0.04,0.433589667773576,0.38,0.6180614856144978,343.20340781688947,8.365337304203376,238.10349105213965,53.795848726717075,183.75652956977683,12.234104518657274,245.5782517459424,34.8237894748215,33.2894,,115.42366666666668,4.713055258416656,133.25969999999995,6.684858181741778,54.66813333333333,2.9136221438080963,370.874190471681,10.021956597460578,114.98926520146519,12.533259234749188,0.0,,14.600266666666666,0.39267201090496423,0.0,,1.0,,-0.4,0.8,75.11027378156345,8.21248080808082,31.963762162162208,87.40832631578947,7.960466666666666,,,14.094999999999999,69.18007555555556,,,4.8548,,1
AS14.12,2014-04-15,3.0,0.0,-0.04,0.4774934554525329,0.64,0.3847076812334269,340.331435233044,7.629820084166062,125.67808648472638,36.29592614817245,163.63008584958604,8.736664538943701,221.76317806173188,24.219362979985153,7.960466666666666,,54.379200000000004,,96.55879999999998,0.014707821048676056,60.657453333333336,2.6823210181797563,381.38535665223657,6.406546664158353,98.29539853479854,11.779931317855077,0.0,,14.549533333333333,0.39125687119750296,0.0,,1.0,,0.2,1.0,57.62603808925262,9.80269456066947,40.512223529411806,54.708079999999995,6.9766,,44.63989999999999,10.432366666666665,54.994209999999995,,,4.857000000000001,,1
AS14.12,2014-04-16,4.0,0.0,-0.04,0.47749345545253286,0.72,0.4147288270665544,327.958899641787,8.767921038245275,125.23674143186929,36.34170296112487,181.08059509328353,7.273916306335484,238.99247624355002,24.222540081191614,14.937066666666666,0.6956987917834039,0.0,,141.19869999999997,2.101292041419595,61.419486666666664,2.5245282809868104,353.7267158585858,10.289374387898377,98.29539853479854,11.779931317855077,0.0,,19.406533333333336,0.31947993155543714,0.0,,1.0,1.0,0.0,1.0,46.20003159767698,11.57863614457832,44.748741666666696,104.32334,,,,11.85684,54.9804606060606,30.73535,,,,1
AS14.12,2014-04-17,4.0,1.0,0.07999999999999999,0.363318042491699,0.72,0.4147288270665544,309.4105499312262,12.389774856939407,46.85385905792903,2.326959198171708,198.70238120439464,5.9103028977266465,313.2952429102167,32.100424964491204,14.937066666666666,0.6956987917834039,0.0,,141.19869999999997,2.101292041419595,64.17056666666667,1.8749069969704866,334.66708555555556,12.129583251040936,102.40226282051282,10.917257729802037,0.0,,19.406533333333336,0.31947993155543714,0.0,,1.0,,-0.6,0.8,63.505401635560794,5.685806153846157,44.700975000000035,112.59660000000002,12.459333333333333,,28.54944999999999,10.18344,74.84594615384614,22.81495384615385,,3.725,,1
AS14.12,2014-04-18,5.0,1.0,-0.04,0.47749345545253286,0.72,0.4147288270665544,316.41063156393784,12.020306367797541,41.24893844012164,2.5133978128954775,207.74280235824077,5.730219446844626,391.7046639628483,33.82030954459572,27.3964,2.9231307333823517,0.0,,121.47914999999996,10.50321989784561,61.784566666666656,2.229266860193179,337.40389231546226,12.478272635171479,78.87077051282051,4.048275996051203,0.0,,18.6754,0.6545852911067689,0.0,,,,-0.6,0.8,64.19962390609409,6.151344615384618,36.8813166666667,34.37240000000002,12.654000000000003,,,10.913679999999998,63.523731999999974,28.544325000000004,,3.4568,,1
AS14.12,2014-04-19,4.0,1.0,-0.27999999999999997,0.363318042491699,0.8799999999999999,0.1095445115010332,306.6413690101479,10.55341558366337,41.430962282559385,2.4731044107545586,198.80701902490742,5.452860485790119,393.40874631578953,33.248746867879454,40.0504,2.9660324330785865,0.0,,73.18934999999998,11.377666307343084,57.48132666666666,1.587311591762066,317.5244243154623,8.745358931315627,82.09462884615385,4.089803573176638,0.0,,16.8936,0.7385104467778371,0.0,,1.0,1.0,0.4,0.4,51.526204233102405,138.41633613445376,38.266982352941206,55.19300000000002,,,,11.158839999999998,56.2285818181818,30.821333333333342,,,,1
AS14.12,2014-04-20,4.0,2.0,-0.12,0.46043457732885357,0.7999999999999999,0.2449489742783178,283.0572994616869,7.75231737983751,171.63481760893234,58.240246079430435,205.11023921568642,3.620038440464583,361.19342000000006,34.241493170212074,32.089933333333335,3.2231229854380774,0.0,,73.18934999999998,11.377666307343084,54.54516666666666,0.6546868022361705,304.5729305780885,8.560282850903322,112.9159621794872,3.760022519651306,0.0,,12.0388,0.7431818171439168,0.0,,,,0.4,1.0,87.45566627840668,14.2578299270073,48.63166250000003,66.99978947368425,,92.42032,24.867199999999986,11.232199999999999,62.0728189189189,17.453384000000007,,2.982133333333333,,1
AS14.12,2014-04-21,3.0,2.0,-0.07999999999999999,0.5019960159204453,0.8,0.2449489742783178,312.88692765084096,15.912008469384613,176.08995297527014,57.80368881505716,213.22967818627467,4.921381152619107,373.4851294736843,33.090127428731186,25.113333333333337,0.13765012007098368,92.42032,,53.416649999999976,2.603743945024167,55.34499999999999,0.6049252324047992,311.65153949700743,7.895933747517525,130.3693461794872,5.816018078822527,0.0,,10.163933333333333,0.37618492103593804,0.0,,1.0,,-0.25,0.75,69.31865245084293,9.203894308943088,36.040457142857164,50.57290000000002,,79.8422,,11.196249999999997,76.58324799999997,19.984150000000007,,5.2614,,1
